38,116,ALT:PENTAGON-AREA,1
38,117,ALT:PENTAGON-SIDE,1
38,118,ALT:PENTAGON-SIDE,1
38,109,ALT:PENTAGON-AREA,1
38,111,ALT:PENTAGON-SIDE,1
38,110,ALT:PENTAGON-SIDE,1
38,125,ALT:CIRCLE-RADIUS,1
38,126,ALT:CIRCLE-AREA,0
38,128,ALT:CIRCLE-DIAMETER,1
38,129,ALT:CIRCLE-AREA,1
38,127,ALT:CIRCLE-CIRCUMFERENCE,0
38,130,ALT:CIRCLE-CIRCUMFERENCE,1
38,131,ALT:CIRCLE-RADIUS,1
38,132,ALT:CIRCLE-DIAMETER,1
38,133,ALT:CIRCLE-CIRCUMFERENCE,0
38,135,ALT:CIRCLE-RADIUS,1
38,134,ALT:CIRCLE-DIAMETER,1
38,136,ALT:CIRCLE-AREA,0
38,137,ALT:CIRCLE-AREA,1
38,138,ALT:CIRCLE-RADIUS,1
38,139,ALT:CIRCLE-DIAMETER,0
38,140,ALT:CIRCLE-AREA,1
38,141,ALT:CIRCLE-CIRCUMFERENCE,1
38,142,ALT:PARALLELOGRAM-AREA,1
38,143,ALT:CIRCLE-AREA,1
38,144,ALT:COMPOSE-BY-ADDITION,1
38,145,ALT:CIRCLE-RADIUS,1
38,146,ALT:CIRCLE-AREA,1
38,147,ALT:CIRCLE-CIRCUMFERENCE,0
38,148,ALT:CIRCLE-DIAMETER,1
38,149,ALT:CIRCLE-AREA,1
38,150,ALT:CIRCLE-CIRCUMFERENCE,1
38,151,ALT:CIRCLE-RADIUS,1
38,152,ALT:CIRCLE-DIAMETER,1
38,153,ALT:CIRCLE-CIRCUMFERENCE,1
38,252,ALT:CIRCLE-AREA,1
38,253,ALT:CIRCLE-CIRCUMFERENCE,1
38,165,ALT:TRIANGLE-SIDE,0
38,168,ALT:PARALLELOGRAM-AREA,1
38,164,ALT:PARALLELOGRAM-AREA,1
38,174,ALT:PARALLELOGRAM-AREA,1
38,169,ALT:TRIANGLE-SIDE,0
38,172,ALT:TRIANGLE-SIDE,0
38,170,ALT:TRIANGLE-AREA,0
38,171,ALT:COMPOSE-BY-ADDITION,0
38,173,ALT:TRIANGLE-AREA,1
38,175,ALT:COMPOSE-BY-ADDITION,1
38,177,ALT:PARALLELOGRAM-AREA,1
38,176,ALT:CIRCLE-AREA,0
38,178,ALT:COMPOSE-BY-ADDITION,1
38,184,ALT:PARALLELOGRAM-AREA,1
38,183,ALT:CIRCLE-AREA,1
38,179,ALT:COMPOSE-BY-ADDITION,1
38,186,ALT:PARALLELOGRAM-AREA,1
38,188,ALT:PARALLELOGRAM-AREA,1
38,185,ALT:CIRCLE-AREA,1
38,187,ALT:CIRCLE-AREA,1
38,180,ALT:COMPOSE-BY-ADDITION,1
38,181,ALT:COMPOSE-BY-ADDITION,1
38,223,ALT:CIRCLE-AREA,1
38,224,ALT:COMPOSE-BY-ADDITION,1
38,226,ALT:PARALLELOGRAM-AREA,1
38,225,ALT:CIRCLE-AREA,1
38,200,ALT:COMPOSE-BY-ADDITION,1
38,201,ALT:COMPOSE-BY-ADDITION,0
38,189,ALT:CIRCLE-AREA,1
38,191,ALT:CIRCLE-AREA,1
38,192,ALT:COMPOSE-BY-ADDITION,1
38,194,ALT:COMPOSE-BY-MULTIPLICATION,0
38,227,ALT:PARALLELOGRAM-AREA,1
38,193,ALT:CIRCLE-AREA,1
38,195,ALT:COMPOSE-BY-ADDITION,1
38,78,ALT:TRIANGLE-AREA,1
38,257,ALT:CIRCLE-AREA,1
38,258,ALT:CIRCLE-AREA,1
38,259,ALT:CIRCLE-AREA,1
38,260,ALT:PARALLELOGRAM-AREA,1
38,261,ALT:PARALLELOGRAM-AREA,1
38,262,ALT:PARALLELOGRAM-AREA,1
38,202,ALT:COMPOSE-BY-ADDITION,1
38,203,ALT:COMPOSE-BY-ADDITION,1
38,204,ALT:COMPOSE-BY-ADDITION,1
39,140,ALT:CIRCLE-AREA,0
39,141,ALT:CIRCLE-CIRCUMFERENCE,0
39,143,ALT:CIRCLE-AREA,0
39,142,ALT:PARALLELOGRAM-AREA,1
39,144,ALT:COMPOSE-BY-ADDITION,1
39,145,ALT:CIRCLE-RADIUS,1
39,146,ALT:CIRCLE-AREA,1
39,147,ALT:CIRCLE-CIRCUMFERENCE,1
39,151,ALT:CIRCLE-RADIUS,0
39,152,ALT:CIRCLE-DIAMETER,0
39,153,ALT:CIRCLE-CIRCUMFERENCE,0
39,156,ALT:CIRCLE-DIAMETER,0
39,157,ALT:CIRCLE-RADIUS,0
39,158,ALT:CIRCLE-AREA,0
39,137,ALT:CIRCLE-AREA,0
39,161,ALT:CIRCLE-RADIUS,1
39,162,ALT:CIRCLE-AREA,1
39,163,ALT:CIRCLE-CIRCUMFERENCE,1
39,148,ALT:CIRCLE-DIAMETER,0
39,149,ALT:CIRCLE-AREA,1
39,150,ALT:CIRCLE-CIRCUMFERENCE,1
40,141,ALT:CIRCLE-CIRCUMFERENCE,1
40,143,ALT:CIRCLE-AREA,0
40,142,ALT:PARALLELOGRAM-AREA,1
40,144,ALT:COMPOSE-BY-ADDITION,0
40,145,ALT:CIRCLE-RADIUS,0
40,146,ALT:CIRCLE-AREA,1
40,147,ALT:CIRCLE-CIRCUMFERENCE,1
40,157,ALT:CIRCLE-RADIUS,1
40,156,ALT:CIRCLE-DIAMETER,1
40,158,ALT:CIRCLE-AREA,0
41,190,ALT:CIRCLE-AREA,0
41,189,ALT:CIRCLE-AREA,1
41,191,ALT:CIRCLE-AREA,1
41,255,ALT:COMPOSE-BY-ADDITION,0
41,192,ALT:COMPOSE-BY-ADDITION,0
41,194,ALT:COMPOSE-BY-MULTIPLICATION,0
41,227,ALT:PARALLELOGRAM-AREA,0
41,193,ALT:CIRCLE-AREA,1
41,256,ALT:COMPOSE-BY-MULTIPLICATION,0
41,195,ALT:COMPOSE-BY-ADDITION,0
41,4,ALT:PARALLELOGRAM-AREA,1
41,5,ALT:PARALLELOGRAM-AREA,1
41,6,ALT:COMPOSE-BY-ADDITION,0
41,7,ALT:PARALLELOGRAM-AREA,1
41,8,ALT:PARALLELOGRAM-AREA,1
41,9,ALT:COMPOSE-BY-ADDITION,1
41,10,ALT:PARALLELOGRAM-AREA,1
41,11,ALT:PARALLELOGRAM-AREA,1
41,12,ALT:COMPOSE-BY-ADDITION,1
41,184,ALT:PARALLELOGRAM-AREA,0
41,183,ALT:CIRCLE-AREA,0
41,179,ALT:COMPOSE-BY-ADDITION,0
41,185,ALT:CIRCLE-AREA,1
41,186,ALT:PARALLELOGRAM-AREA,1
41,188,ALT:PARALLELOGRAM-AREA,1
41,187,ALT:CIRCLE-AREA,0
41,180,ALT:COMPOSE-BY-ADDITION,0
41,181,ALT:COMPOSE-BY-ADDITION,1
41,263,ALT:COMPOSE-BY-MULTIPLICATION,0
41,264,ALT:PARALLELOGRAM-AREA,0
41,318,ALT:CIRCLE-AREA,0
41,265,ALT:COMPOSE-BY-MULTIPLICATION,0
41,266,ALT:COMPOSE-BY-ADDITION,0
42,1,ALT:PARALLELOGRAM-AREA,1
42,2,ALT:PARALLELOGRAM-SIDE,1
42,3,ALT:PARALLELOGRAM-SIDE,1
42,4,ALT:PARALLELOGRAM-AREA,1
42,5,ALT:PARALLELOGRAM-AREA,1
42,6,ALT:COMPOSE-BY-ADDITION,1
42,7,ALT:PARALLELOGRAM-AREA,1
42,8,ALT:PARALLELOGRAM-AREA,1
42,9,ALT:COMPOSE-BY-ADDITION,1
42,10,ALT:PARALLELOGRAM-AREA,1
42,11,ALT:PARALLELOGRAM-AREA,1
42,12,ALT:COMPOSE-BY-ADDITION,1
42,13,ALT:PARALLELOGRAM-AREA,1
42,14,ALT:PARALLELOGRAM-SIDE,1
42,15,ALT:PARALLELOGRAM-SIDE,1
42,16,ALT:PARALLELOGRAM-AREA,1
42,17,ALT:PARALLELOGRAM-SIDE,1
42,18,ALT:PARALLELOGRAM-SIDE,1
42,19,ALT:PARALLELOGRAM-AREA,1
42,20,ALT:PARALLELOGRAM-AREA,1
42,21,ALT:COMPOSE-BY-ADDITION,0
42,22,ALT:PARALLELOGRAM-AREA,1
42,24,ALT:PARALLELOGRAM-AREA,1
42,25,ALT:COMPOSE-BY-ADDITION,1
42,23,ALT:PARALLELOGRAM-AREA,1
42,26,ALT:PARALLELOGRAM-AREA,1
42,27,ALT:COMPOSE-BY-ADDITION,1
42,32,ALT:TRAPEZOID-AREA,0
42,33,ALT:TRAPEZOID-BASE,0
42,34,ALT:TRAPEZOID-HEIGHT,0
42,29,ALT:TRAPEZOID-AREA,0
42,30,ALT:TRAPEZOID-HEIGHT,0
42,31,ALT:TRAPEZOID-BASE,0
42,38,ALT:TRAPEZOID-AREA,0
42,39,ALT:TRAPEZOID-BASE,0
42,40,ALT:TRAPEZOID-HEIGHT,1
42,35,ALT:TRAPEZOID-AREA,1
42,36,ALT:TRAPEZOID-HEIGHT,1
42,37,ALT:TRAPEZOID-BASE,0
42,41,ALT:TRAPEZOID-AREA,0
42,48,ALT:TRAPEZOID-BASE,0
42,43,ALT:TRAPEZOID-AREA,1
42,44,ALT:TRAPEZOID-BASE,0
42,45,ALT:TRAPEZOID-HEIGHT,0
42,42,ALT:TRAPEZOID-HEIGHT,1
42,46,ALT:TRAPEZOID-AREA,1
42,54,ALT:TRAPEZOID-BASE,1
42,57,ALT:TRIANGLE-AREA,0
42,58,ALT:TRIANGLE-SIDE,0
42,59,ALT:TRIANGLE-SIDE,0
42,60,ALT:TRIANGLE-AREA,0
42,106,ALT:PENTAGON-AREA,0
42,108,ALT:PENTAGON-SIDE,0
42,107,ALT:PENTAGON-SIDE,0
42,61,ALT:COMPOSE-BY-MULTIPLICATION,1
42,62,ALT:TRIANGLE-AREA,1
42,63,ALT:TRIANGLE-AREA,1
42,64,ALT:COMPOSE-BY-MULTIPLICATION,0
42,65,ALT:COMPOSE-BY-MULTIPLICATION,1
42,66,ALT:COMPOSE-BY-MULTIPLICATION,1
42,67,ALT:TRIANGLE-AREA,1
42,68,ALT:COMPOSE-BY-MULTIPLICATION,1
42,69,ALT:COMPOSE-BY-MULTIPLICATION,1
42,70,ALT:COMPOSE-BY-MULTIPLICATION,1
42,71,ALT:TRIANGLE-AREA,1
42,72,ALT:COMPOSE-BY-MULTIPLICATION,1
42,73,ALT:COMPOSE-BY-MULTIPLICATION,1
42,74,ALT:COMPOSE-BY-MULTIPLICATION,1
42,75,ALT:PENTAGON-AREA,1
42,76,ALT:PENTAGON-SIDE,0
42,77,ALT:PENTAGON-SIDE,1
42,79,ALT:TRIANGLE-SIDE,1
42,80,ALT:TRIANGLE-SIDE,1
42,93,ALT:PENTAGON-AREA,1
42,94,ALT:PENTAGON-SIDE,1
42,95,ALT:PENTAGON-SIDE,0
42,112,ALT:PENTAGON-AREA,1
42,113,ALT:PENTAGON-SIDE,0
42,114,ALT:PENTAGON-SIDE,1
42,96,ALT:TRIANGLE-AREA,1
42,98,ALT:TRIANGLE-SIDE,1
42,97,ALT:TRIANGLE-SIDE,0
42,109,ALT:PENTAGON-AREA,0
42,111,ALT:PENTAGON-SIDE,1
42,110,ALT:PENTAGON-SIDE,0
42,116,ALT:PENTAGON-AREA,1
42,117,ALT:PENTAGON-SIDE,0
42,118,ALT:PENTAGON-SIDE,1
42,115,ALT:PENTAGON-AREA,1
42,198,ALT:PENTAGON-SIDE,1
42,199,ALT:PENTAGON-SIDE,0
42,122,ALT:PENTAGON-AREA,1
42,123,ALT:PENTAGON-SIDE,1
42,124,ALT:PENTAGON-SIDE,1
42,125,ALT:CIRCLE-RADIUS,1
42,126,ALT:CIRCLE-AREA,1
42,127,ALT:CIRCLE-CIRCUMFERENCE,1
42,128,ALT:CIRCLE-DIAMETER,1
42,129,ALT:CIRCLE-AREA,1
42,130,ALT:CIRCLE-CIRCUMFERENCE,1
42,131,ALT:CIRCLE-RADIUS,0
42,133,ALT:CIRCLE-CIRCUMFERENCE,0
42,132,ALT:CIRCLE-DIAMETER,0
42,135,ALT:CIRCLE-RADIUS,0
42,134,ALT:CIRCLE-DIAMETER,1
42,136,ALT:CIRCLE-AREA,1
42,137,ALT:CIRCLE-AREA,1
42,138,ALT:CIRCLE-RADIUS,1
42,139,ALT:CIRCLE-DIAMETER,1
42,141,ALT:CIRCLE-CIRCUMFERENCE,1
42,140,ALT:CIRCLE-AREA,1
42,142,ALT:PARALLELOGRAM-AREA,1
42,144,ALT:COMPOSE-BY-ADDITION,0
42,143,ALT:CIRCLE-AREA,0
42,145,ALT:CIRCLE-RADIUS,1
42,146,ALT:CIRCLE-AREA,1
42,147,ALT:CIRCLE-CIRCUMFERENCE,1
42,149,ALT:CIRCLE-AREA,1
42,150,ALT:CIRCLE-CIRCUMFERENCE,1
42,148,ALT:CIRCLE-DIAMETER,1
42,151,ALT:CIRCLE-RADIUS,1
42,152,ALT:CIRCLE-DIAMETER,1
42,153,ALT:CIRCLE-CIRCUMFERENCE,0
42,157,ALT:CIRCLE-RADIUS,0
42,158,ALT:CIRCLE-AREA,0
42,156,ALT:CIRCLE-DIAMETER,1
42,161,ALT:CIRCLE-RADIUS,1
42,162,ALT:CIRCLE-AREA,1
42,163,ALT:CIRCLE-CIRCUMFERENCE,1
42,252,ALT:CIRCLE-AREA,1
42,253,ALT:CIRCLE-CIRCUMFERENCE,1
42,319,ALT:CIRCLE-AREA,1
42,320,ALT:CIRCLE-CIRCUMFERENCE,1
42,321,ALT:CIRCLE-DIAMETER,1
42,164,ALT:PARALLELOGRAM-AREA,1
42,165,ALT:TRIANGLE-SIDE,0
42,166,ALT:TRIANGLE-AREA,0
42,167,ALT:COMPOSE-BY-ADDITION,1
42,168,ALT:PARALLELOGRAM-AREA,1
42,169,ALT:TRIANGLE-SIDE,1
42,170,ALT:TRIANGLE-AREA,1
42,171,ALT:COMPOSE-BY-ADDITION,0
42,174,ALT:PARALLELOGRAM-AREA,1
42,172,ALT:TRIANGLE-SIDE,0
42,173,ALT:TRIANGLE-AREA,1
42,175,ALT:COMPOSE-BY-ADDITION,1
42,177,ALT:PARALLELOGRAM-AREA,1
42,176,ALT:CIRCLE-AREA,1
42,178,ALT:COMPOSE-BY-ADDITION,1
42,179,ALT:COMPOSE-BY-ADDITION,0
42,180,ALT:COMPOSE-BY-ADDITION,1
42,181,ALT:COMPOSE-BY-ADDITION,1
42,223,ALT:CIRCLE-AREA,1
42,224,ALT:COMPOSE-BY-ADDITION,0
42,226,ALT:PARALLELOGRAM-AREA,1
42,225,ALT:CIRCLE-AREA,1
42,200,ALT:COMPOSE-BY-ADDITION,0
42,201,ALT:COMPOSE-BY-ADDITION,1
42,190,ALT:CIRCLE-AREA,1
42,191,ALT:CIRCLE-AREA,1
42,189,ALT:CIRCLE-AREA,1
42,192,ALT:COMPOSE-BY-ADDITION,1
42,194,ALT:COMPOSE-BY-MULTIPLICATION,1
42,193,ALT:CIRCLE-AREA,1
42,227,ALT:PARALLELOGRAM-AREA,1
42,195,ALT:COMPOSE-BY-ADDITION,0
42,78,ALT:TRIANGLE-AREA,1
42,260,ALT:PARALLELOGRAM-AREA,1
42,257,ALT:CIRCLE-AREA,1
42,202,ALT:COMPOSE-BY-ADDITION,1
42,261,ALT:PARALLELOGRAM-AREA,1
42,258,ALT:CIRCLE-AREA,0
42,203,ALT:COMPOSE-BY-ADDITION,1
42,262,ALT:PARALLELOGRAM-AREA,1
42,259,ALT:CIRCLE-AREA,1
42,204,ALT:COMPOSE-BY-ADDITION,1
42,81,ALT:TRIANGLE-AREA,1
42,82,ALT:COMPOSE-BY-MULTIPLICATION,0
42,83,ALT:COMPOSE-BY-MULTIPLICATION,1
42,84,ALT:COMPOSE-BY-MULTIPLICATION,1
42,85,ALT:TRIANGLE-AREA,1
42,86,ALT:COMPOSE-BY-MULTIPLICATION,1
42,88,ALT:COMPOSE-BY-MULTIPLICATION,1
42,87,ALT:COMPOSE-BY-MULTIPLICATION,1
42,89,ALT:TRIANGLE-AREA,1
42,90,ALT:COMPOSE-BY-MULTIPLICATION,1
42,92,ALT:COMPOSE-BY-MULTIPLICATION,1
42,91,ALT:COMPOSE-BY-MULTIPLICATION,1
42,159,ALT:CIRCLE-RADIUS,1
42,160,ALT:CIRCLE-DIAMETER,1
43,2,ALT:PARALLELOGRAM-SIDE,1
43,3,ALT:PARALLELOGRAM-SIDE,1
43,1,ALT:PARALLELOGRAM-AREA,1
43,5,ALT:PARALLELOGRAM-AREA,1
43,4,ALT:PARALLELOGRAM-AREA,1
43,6,ALT:COMPOSE-BY-ADDITION,0
43,7,ALT:PARALLELOGRAM-AREA,1
43,8,ALT:PARALLELOGRAM-AREA,1
43,9,ALT:COMPOSE-BY-ADDITION,1
43,10,ALT:PARALLELOGRAM-AREA,1
43,11,ALT:PARALLELOGRAM-AREA,1
43,12,ALT:COMPOSE-BY-ADDITION,1
43,14,ALT:PARALLELOGRAM-SIDE,1
43,15,ALT:PARALLELOGRAM-SIDE,1
43,13,ALT:PARALLELOGRAM-AREA,1
43,16,ALT:PARALLELOGRAM-AREA,1
43,17,ALT:PARALLELOGRAM-SIDE,1
43,18,ALT:PARALLELOGRAM-SIDE,1
43,19,ALT:PARALLELOGRAM-AREA,1
43,22,ALT:PARALLELOGRAM-AREA,0
43,23,ALT:PARALLELOGRAM-AREA,1
43,24,ALT:PARALLELOGRAM-AREA,1
43,20,ALT:PARALLELOGRAM-AREA,1
43,26,ALT:PARALLELOGRAM-AREA,1
43,21,ALT:COMPOSE-BY-ADDITION,0
43,25,ALT:COMPOSE-BY-ADDITION,1
43,27,ALT:COMPOSE-BY-ADDITION,1
43,32,ALT:TRAPEZOID-AREA,0
43,33,ALT:TRAPEZOID-BASE,0
43,34,ALT:TRAPEZOID-HEIGHT,0
43,30,ALT:TRAPEZOID-HEIGHT,1
43,31,ALT:TRAPEZOID-BASE,1
43,38,ALT:TRAPEZOID-AREA,1
43,39,ALT:TRAPEZOID-BASE,1
43,40,ALT:TRAPEZOID-HEIGHT,1
43,29,ALT:TRAPEZOID-AREA,1
43,57,ALT:TRIANGLE-AREA,1
43,58,ALT:TRIANGLE-SIDE,1
43,59,ALT:TRIANGLE-SIDE,1
43,60,ALT:TRIANGLE-AREA,0
43,106,ALT:PENTAGON-AREA,0
43,108,ALT:PENTAGON-SIDE,1
43,107,ALT:PENTAGON-SIDE,1
43,61,ALT:COMPOSE-BY-MULTIPLICATION,0
43,62,ALT:TRIANGLE-AREA,1
43,63,ALT:TRIANGLE-AREA,0
43,64,ALT:COMPOSE-BY-MULTIPLICATION,0
43,65,ALT:COMPOSE-BY-MULTIPLICATION,1
43,66,ALT:COMPOSE-BY-MULTIPLICATION,1
43,67,ALT:TRIANGLE-AREA,0
43,68,ALT:COMPOSE-BY-MULTIPLICATION,1
43,69,ALT:COMPOSE-BY-MULTIPLICATION,1
43,70,ALT:COMPOSE-BY-MULTIPLICATION,1
43,71,ALT:TRIANGLE-AREA,0
43,72,ALT:COMPOSE-BY-MULTIPLICATION,1
43,74,ALT:COMPOSE-BY-MULTIPLICATION,1
43,73,ALT:COMPOSE-BY-MULTIPLICATION,1
43,75,ALT:PENTAGON-AREA,1
43,76,ALT:PENTAGON-SIDE,0
43,77,ALT:PENTAGON-SIDE,1
43,78,ALT:TRIANGLE-AREA,1
43,81,ALT:TRIANGLE-AREA,0
43,82,ALT:COMPOSE-BY-MULTIPLICATION,1
43,83,ALT:COMPOSE-BY-MULTIPLICATION,1
43,84,ALT:COMPOSE-BY-MULTIPLICATION,1
43,85,ALT:TRIANGLE-AREA,1
43,86,ALT:COMPOSE-BY-MULTIPLICATION,1
43,87,ALT:COMPOSE-BY-MULTIPLICATION,1
43,88,ALT:COMPOSE-BY-MULTIPLICATION,1
43,89,ALT:TRIANGLE-AREA,0
43,90,ALT:COMPOSE-BY-MULTIPLICATION,1
43,91,ALT:COMPOSE-BY-MULTIPLICATION,1
43,92,ALT:COMPOSE-BY-MULTIPLICATION,1
43,93,ALT:PENTAGON-AREA,0
43,94,ALT:PENTAGON-SIDE,0
43,95,ALT:PENTAGON-SIDE,1
43,228,ALT:TRIANGLE-AREA,0
43,229,ALT:TRIANGLE-AREA,1
43,251,ALT:TRIANGLE-AREA,1
43,254,ALT:TRIANGLE-AREA,0
43,306,ALT:TRIANGLE-AREA,1
43,96,ALT:TRIANGLE-AREA,1
43,98,ALT:TRIANGLE-SIDE,1
43,97,ALT:TRIANGLE-SIDE,1
43,322,ALT:TRIANGLE-AREA,1
43,112,ALT:PENTAGON-AREA,0
43,113,ALT:PENTAGON-SIDE,1
43,114,ALT:PENTAGON-SIDE,1
43,109,ALT:PENTAGON-AREA,1
43,111,ALT:PENTAGON-SIDE,1
43,110,ALT:PENTAGON-SIDE,1
43,116,ALT:PENTAGON-AREA,1
43,117,ALT:PENTAGON-SIDE,1
43,118,ALT:PENTAGON-SIDE,1
43,115,ALT:PENTAGON-AREA,0
43,198,ALT:PENTAGON-SIDE,1
43,199,ALT:PENTAGON-SIDE,1
43,122,ALT:PENTAGON-AREA,1
43,123,ALT:PENTAGON-SIDE,1
43,124,ALT:PENTAGON-SIDE,1
43,125,ALT:CIRCLE-RADIUS,0
43,126,ALT:CIRCLE-AREA,0
43,127,ALT:CIRCLE-CIRCUMFERENCE,0
43,128,ALT:CIRCLE-DIAMETER,1
43,129,ALT:CIRCLE-AREA,0
43,130,ALT:CIRCLE-CIRCUMFERENCE,0
43,135,ALT:CIRCLE-RADIUS,0
43,136,ALT:CIRCLE-AREA,0
43,134,ALT:CIRCLE-DIAMETER,0
43,131,ALT:CIRCLE-RADIUS,1
43,132,ALT:CIRCLE-DIAMETER,1
43,133,ALT:CIRCLE-CIRCUMFERENCE,0
43,137,ALT:CIRCLE-AREA,1
43,138,ALT:CIRCLE-RADIUS,0
43,139,ALT:CIRCLE-DIAMETER,0
43,140,ALT:CIRCLE-AREA,0
43,141,ALT:CIRCLE-CIRCUMFERENCE,0
43,143,ALT:CIRCLE-AREA,0
43,142,ALT:PARALLELOGRAM-AREA,0
43,144,ALT:COMPOSE-BY-ADDITION,0
43,145,ALT:CIRCLE-RADIUS,1
43,146,ALT:CIRCLE-AREA,0
43,147,ALT:CIRCLE-CIRCUMFERENCE,0
43,148,ALT:CIRCLE-DIAMETER,0
43,149,ALT:CIRCLE-AREA,1
43,150,ALT:CIRCLE-CIRCUMFERENCE,1
43,151,ALT:CIRCLE-RADIUS,0
43,152,ALT:CIRCLE-DIAMETER,0
43,153,ALT:CIRCLE-CIRCUMFERENCE,0
43,157,ALT:CIRCLE-RADIUS,1
43,156,ALT:CIRCLE-DIAMETER,1
43,158,ALT:CIRCLE-AREA,1
43,161,ALT:CIRCLE-RADIUS,1
43,162,ALT:CIRCLE-AREA,0
43,163,ALT:CIRCLE-CIRCUMFERENCE,1
43,205,ALT:CIRCLE-RADIUS,1
43,206,ALT:CIRCLE-DIAMETER,1
43,207,ALT:CIRCLE-CIRCUMFERENCE,1
43,252,ALT:CIRCLE-AREA,1
43,253,ALT:CIRCLE-CIRCUMFERENCE,0
43,182,ALT:CIRCLE-AREA,1
43,321,ALT:CIRCLE-DIAMETER,1
43,319,ALT:CIRCLE-AREA,1
43,320,ALT:CIRCLE-CIRCUMFERENCE,1
43,211,ALT:CIRCLE-RADIUS,1
43,212,ALT:CIRCLE-AREA,0
43,213,ALT:CIRCLE-CIRCUMFERENCE,1
43,214,ALT:CIRCLE-DIAMETER,1
43,215,ALT:CIRCLE-AREA,1
43,216,ALT:CIRCLE-CIRCUMFERENCE,1
43,220,ALT:CIRCLE-RADIUS,0
43,221,ALT:CIRCLE-DIAMETER,1
43,222,ALT:CIRCLE-AREA,1
43,217,ALT:CIRCLE-RADIUS,1
43,218,ALT:CIRCLE-DIAMETER,1
43,219,ALT:CIRCLE-CIRCUMFERENCE,1
43,164,ALT:PARALLELOGRAM-AREA,1
43,176,ALT:CIRCLE-AREA,0
43,177,ALT:PARALLELOGRAM-AREA,0
43,178,ALT:COMPOSE-BY-ADDITION,1
43,183,ALT:CIRCLE-AREA,1
43,185,ALT:CIRCLE-AREA,1
43,187,ALT:CIRCLE-AREA,1
43,184,ALT:PARALLELOGRAM-AREA,1
43,186,ALT:PARALLELOGRAM-AREA,1
43,188,ALT:PARALLELOGRAM-AREA,1
43,179,ALT:COMPOSE-BY-ADDITION,0
43,180,ALT:COMPOSE-BY-ADDITION,1
43,181,ALT:COMPOSE-BY-ADDITION,1
43,223,ALT:CIRCLE-AREA,1
43,224,ALT:COMPOSE-BY-ADDITION,0
43,226,ALT:PARALLELOGRAM-AREA,1
43,225,ALT:CIRCLE-AREA,0
43,200,ALT:COMPOSE-BY-ADDITION,1
43,201,ALT:COMPOSE-BY-ADDITION,1
43,189,ALT:CIRCLE-AREA,0
43,190,ALT:CIRCLE-AREA,1
43,191,ALT:CIRCLE-AREA,1
43,192,ALT:COMPOSE-BY-ADDITION,0
43,194,ALT:COMPOSE-BY-MULTIPLICATION,1
43,227,ALT:PARALLELOGRAM-AREA,1
43,195,ALT:COMPOSE-BY-ADDITION,1
43,260,ALT:PARALLELOGRAM-AREA,1
43,261,ALT:PARALLELOGRAM-AREA,1
43,262,ALT:PARALLELOGRAM-AREA,1
43,257,ALT:CIRCLE-AREA,1
43,258,ALT:CIRCLE-AREA,1
43,259,ALT:CIRCLE-AREA,1
43,204,ALT:COMPOSE-BY-ADDITION,0
43,203,ALT:COMPOSE-BY-ADDITION,0
43,202,ALT:COMPOSE-BY-ADDITION,1
43,263,ALT:COMPOSE-BY-MULTIPLICATION,0
43,266,ALT:COMPOSE-BY-ADDITION,1
43,267,ALT:COMPOSE-BY-ADDITION,0
43,268,ALT:CIRCLE-AREA,1
43,307,ALT:CIRCLE-AREA,1
43,308,ALT:CIRCLE-AREA,1
43,269,ALT:COMPOSE-BY-ADDITION,0
43,270,ALT:COMPOSE-BY-ADDITION,0
43,271,ALT:CIRCLE-AREA,1
43,272,ALT:PARALLELOGRAM-AREA,1
43,273,ALT:COMPOSE-BY-ADDITION,1
43,274,ALT:CIRCLE-AREA,1
43,275,ALT:COMPOSE-BY-ADDITION,1
43,282,ALT:COMPOSE-BY-ADDITION,1
43,283,ALT:COMPOSE-BY-ADDITION,0
43,284,ALT:COMPOSE-BY-ADDITION,1
43,288,ALT:PARALLELOGRAM-AREA,1
43,289,ALT:PARALLELOGRAM-AREA,1
43,290,ALT:PARALLELOGRAM-AREA,1
43,292,ALT:TRIANGLE-AREA,0
43,286,ALT:TRIANGLE-SIDE,0
43,291,ALT:TRIANGLE-AREA,1
43,293,ALT:TRIANGLE-AREA,1
43,285,ALT:TRIANGLE-SIDE,1
43,287,ALT:TRIANGLE-SIDE,1
43,294,ALT:COMPOSE-BY-ADDITION,1
43,295,ALT:COMPOSE-BY-ADDITION,1
43,296,ALT:COMPOSE-BY-ADDITION,1
43,159,ALT:CIRCLE-RADIUS,1
43,160,ALT:CIRCLE-DIAMETER,0
43,249,ALT:COMPOSE-BY-MULTIPLICATION,0
43,250,ALT:TRIANGLE-AREA,1
43,323,ALT:TRIANGLE-AREA,1
44,1,ALT:PARALLELOGRAM-AREA,1
44,2,ALT:PARALLELOGRAM-SIDE,1
44,3,ALT:PARALLELOGRAM-SIDE,1
44,4,ALT:PARALLELOGRAM-AREA,1
44,5,ALT:PARALLELOGRAM-AREA,1
44,7,ALT:PARALLELOGRAM-AREA,1
44,8,ALT:PARALLELOGRAM-AREA,1
44,10,ALT:PARALLELOGRAM-AREA,1
44,11,ALT:PARALLELOGRAM-AREA,1
44,6,ALT:COMPOSE-BY-ADDITION,0
44,9,ALT:COMPOSE-BY-ADDITION,1
44,12,ALT:COMPOSE-BY-ADDITION,1
44,13,ALT:PARALLELOGRAM-AREA,1
44,14,ALT:PARALLELOGRAM-SIDE,0
